filename,fold,target,category
0/0.가스사고_682450.wav,1,0,가스사고
0/0.가스사고_512218.wav,1,0,가스사고
0/0.가스사고_498617.wav,1,0,가스사고
0/0.가스사고_684414.wav,1,0,가스사고
0/0.가스사고_502462.wav,1,0,가스사고
0/0.가스사고_272917.wav,1,0,가스사고
0/0.가스사고_709637.wav,1,0,가스사고
0/0.가스사고_512817.wav,1,0,가스사고
0/0.가스사고_708855.wav,1,0,가스사고
0/0.가스사고_271295.wav,1,0,가스사고
0/0.가스사고_274512.wav,1,0,가스사고
0/0.가스사고_686917.wav,1,0,가스사고
0/0.가스사고_698535.wav,1,0,가스사고
0/0.가스사고_684466.wav,1,0,가스사고
0/0.가스사고_708398.wav,1,0,가스사고
0/0.가스사고_692815.wav,1,0,가스사고
0/0.가스사고_691835.wav,1,0,가스사고
0/0.가스사고_707079.wav,1,0,가스사고
0/0.가스사고_697452.wav,1,0,가스사고
0/0.가스사고_705483.wav,1,0,가스사고
0/0.가스사고_681523.wav,1,0,가스사고
0/0.가스사고_505810.wav,1,0,가스사고
0/0.가스사고_678028.wav,1,0,가스사고
0/0.가스사고_696624.wav,1,0,가스사고
0/0.가스사고_678036.wav,1,0,가스사고
0/0.가스사고_698279.wav,1,0,가스사고
0/0.가스사고_498290.wav,1,0,가스사고
0/0.가스사고_501048.wav,1,0,가스사고
0/0.가스사고_706354.wav,1,0,가스사고
0/0.가스사고_679638.wav,1,0,가스사고
0/0.가스사고_695516.wav,1,0,가스사고
0/0.가스사고_282708.wav,1,0,가스사고
0/0.가스사고_686324.wav,1,0,가스사고
0/0.가스사고_703226.wav,1,0,가스사고
0/0.가스사고_709522.wav,1,0,가스사고
0/0.가스사고_698349.wav,1,0,가스사고
0/0.가스사고_271006.wav,1,0,가스사고
0/0.가스사고_704792.wav,1,0,가스사고
0/0.가스사고_708439.wav,1,0,가스사고
0/0.가스사고_704047.wav,1,0,가스사고
0/0.가스사고_694658.wav,1,0,가스사고
0/0.가스사고_680395.wav,1,0,가스사고
0/0.가스사고_511267.wav,1,0,가스사고
0/0.가스사고_506471.wav,1,0,가스사고
0/0.가스사고_549599.wav,1,0,가스사고
0/0.가스사고_705938.wav,1,0,가스사고
0/0.가스사고_503545.wav,1,0,가스사고
0/0.가스사고_691675.wav,1,0,가스사고
0/0.가스사고_708414.wav,1,0,가스사고
0/0.가스사고_271201.wav,1,0,가스사고
0/0.가스사고_694433.wav,1,0,가스사고
0/0.가스사고_703554.wav,1,0,가스사고
0/0.가스사고_500214.wav,1,0,가스사고
0/0.가스사고_549888.wav,1,0,가스사고
0/0.가스사고_507508.wav,1,0,가스사고
0/0.가스사고_697108.wav,1,0,가스사고
0/0.가스사고_696913.wav,1,0,가스사고
0/0.가스사고_498890.wav,1,0,가스사고
0/0.가스사고_505530.wav,1,0,가스사고
0/0.가스사고_500389.wav,1,0,가스사고
0/0.가스사고_510811.wav,1,0,가스사고
0/0.가스사고_511753.wav,1,0,가스사고
0/0.가스사고_278422.wav,1,0,가스사고
0/0.가스사고_687234.wav,1,0,가스사고
0/0.가스사고_682881.wav,1,0,가스사고
0/0.가스사고_512672.wav,1,0,가스사고
0/0.가스사고_690398.wav,1,0,가스사고
0/0.가스사고_508013.wav,1,0,가스사고
0/0.가스사고_701088.wav,1,0,가스사고
0/0.가스사고_504791.wav,1,0,가스사고
0/0.가스사고_706009.wav,1,0,가스사고
0/0.가스사고_271148.wav,1,0,가스사고
0/0.가스사고_686563.wav,1,0,가스사고
0/0.가스사고_270228.wav,1,0,가스사고
0/0.가스사고_550567.wav,1,0,가스사고
0/0.가스사고_297668.wav,1,0,가스사고
0/0.가스사고_500914.wav,1,0,가스사고
0/0.가스사고_709307.wav,1,0,가스사고
0/0.가스사고_700643.wav,1,0,가스사고
0/0.가스사고_500798.wav,1,0,가스사고
0/0.가스사고_679400.wav,1,0,가스사고
0/0.가스사고_703352.wav,1,0,가스사고
0/0.가스사고_271956.wav,1,0,가스사고
0/0.가스사고_703206.wav,1,0,가스사고
0/0.가스사고_705174.wav,1,0,가스사고
0/0.가스사고_695814.wav,1,0,가스사고
0/0.가스사고_510554.wav,1,0,가스사고
0/0.가스사고_511153.wav,1,0,가스사고
0/0.가스사고_707014.wav,1,0,가스사고
0/0.가스사고_696737.wav,1,0,가스사고
0/0.가스사고_688972.wav,1,0,가스사고
0/0.가스사고_709664.wav,1,0,가스사고
0/0.가스사고_709675.wav,1,0,가스사고
0/0.가스사고_702680.wav,1,0,가스사고
0/0.가스사고_269461.wav,1,0,가스사고
0/0.가스사고_707694.wav,1,0,가스사고
0/0.가스사고_702475.wav,1,0,가스사고
0/0.가스사고_502136.wav,1,0,가스사고
0/0.가스사고_270235.wav,1,0,가스사고
0/0.가스사고_273714.wav,1,0,가스사고
0/0.가스사고_678097.wav,1,0,가스사고
0/0.가스사고_549561.wav,1,0,가스사고
0/0.가스사고_679300.wav,1,0,가스사고
0/0.가스사고_512033.wav,1,0,가스사고
0/0.가스사고_686329.wav,1,0,가스사고
0/0.가스사고_686362.wav,1,0,가스사고
0/0.가스사고_703040.wav,1,0,가스사고
0/0.가스사고_701008.wav,1,0,가스사고
0/0.가스사고_689925.wav,1,0,가스사고
0/0.가스사고_700789.wav,1,0,가스사고
0/0.가스사고_284832.wav,1,0,가스사고
0/0.가스사고_681906.wav,1,0,가스사고
0/0.가스사고_503727.wav,1,0,가스사고
0/0.가스사고_685333.wav,1,0,가스사고
0/0.가스사고_270291.wav,1,0,가스사고
0/0.가스사고_282131.wav,1,0,가스사고
0/0.가스사고_512241.wav,1,0,가스사고
0/0.가스사고_297557.wav,1,0,가스사고
0/0.가스사고_690669.wav,1,0,가스사고
0/0.가스사고_701803.wav,1,0,가스사고
0/0.가스사고_506615.wav,1,0,가스사고
0/0.가스사고_504933.wav,1,0,가스사고
0/0.가스사고_694417.wav,1,0,가스사고
0/0.가스사고_704653.wav,1,0,가스사고
0/0.가스사고_678179.wav,1,0,가스사고
0/0.가스사고_689985.wav,1,0,가스사고
0/0.가스사고_694109.wav,1,0,가스사고
0/0.가스사고_279207.wav,1,0,가스사고
0/0.가스사고_703248.wav,1,0,가스사고
0/0.가스사고_700514.wav,1,0,가스사고
0/0.가스사고_701112.wav,1,0,가스사고
0/0.가스사고_498247.wav,1,0,가스사고
0/0.가스사고_679949.wav,1,0,가스사고
0/0.가스사고_505927.wav,1,0,가스사고
0/0.가스사고_505197.wav,1,0,가스사고
0/0.가스사고_690962.wav,1,0,가스사고
0/0.가스사고_503324.wav,1,0,가스사고
0/0.가스사고_698431.wav,1,0,가스사고
0/0.가스사고_286459.wav,1,0,가스사고
0/0.가스사고_704606.wav,1,0,가스사고
0/0.가스사고_702467.wav,1,0,가스사고
0/0.가스사고_696401.wav,1,0,가스사고
0/0.가스사고_510443.wav,1,0,가스사고
0/0.가스사고_705068.wav,1,0,가스사고
0/0.가스사고_684564.wav,1,0,가스사고
0/0.가스사고_683909.wav,1,0,가스사고
0/0.가스사고_273333.wav,1,0,가스사고
0/0.가스사고_504341.wav,1,0,가스사고
0/0.가스사고_505080.wav,1,0,가스사고
0/0.가스사고_678211.wav,1,0,가스사고
0/0.가스사고_690485.wav,1,0,가스사고
0/0.가스사고_296330.wav,1,0,가스사고
0/0.가스사고_682926.wav,1,0,가스사고
0/0.가스사고_705662.wav,1,0,가스사고
0/0.가스사고_690151.wav,1,0,가스사고
0/0.가스사고_280040.wav,1,0,가스사고
0/0.가스사고_506840.wav,1,0,가스사고
0/0.가스사고_690117.wav,1,0,가스사고
0/0.가스사고_698712.wav,1,0,가스사고
0/0.가스사고_702215.wav,1,0,가스사고
0/0.가스사고_680308.wav,1,0,가스사고
0/0.가스사고_679749.wav,1,0,가스사고
0/0.가스사고_296405.wav,1,0,가스사고
0/0.가스사고_704464.wav,1,0,가스사고
0/0.가스사고_497772.wav,1,0,가스사고
0/0.가스사고_704702.wav,1,0,가스사고
0/0.가스사고_508085.wav,1,0,가스사고
0/0.가스사고_695546.wav,1,0,가스사고
0/0.가스사고_282780.wav,1,0,가스사고
0/0.가스사고_683437.wav,1,0,가스사고
0/0.가스사고_550732.wav,1,0,가스사고
0/0.가스사고_498196.wav,1,0,가스사고
0/0.가스사고_709295.wav,1,0,가스사고
0/0.가스사고_684624.wav,1,0,가스사고
0/0.가스사고_501326.wav,1,0,가스사고
0/0.가스사고_692764.wav,1,0,가스사고
0/0.가스사고_708194.wav,1,0,가스사고
0/0.가스사고_703147.wav,1,0,가스사고
0/0.가스사고_690159.wav,1,0,가스사고
0/0.가스사고_688281.wav,1,0,가스사고
0/0.가스사고_697303.wav,1,0,가스사고
0/0.가스사고_502820.wav,1,0,가스사고
0/0.가스사고_681892.wav,1,0,가스사고
0/0.가스사고_498383.wav,1,0,가스사고
0/0.가스사고_709428.wav,1,0,가스사고
0/0.가스사고_502021.wav,1,0,가스사고
0/0.가스사고_696546.wav,1,0,가스사고
0/0.가스사고_273000.wav,1,0,가스사고
0/0.가스사고_504597.wav,1,0,가스사고
0/0.가스사고_697485.wav,1,0,가스사고
0/0.가스사고_690541.wav,1,0,가스사고
0/0.가스사고_689123.wav,1,0,가스사고
0/0.가스사고_687887.wav,1,0,가스사고
0/0.가스사고_693962.wav,1,0,가스사고
0/0.가스사고_505675.wav,1,0,가스사고
0/0.가스사고_271625.wav,1,0,가스사고
0/0.가스사고_268615.wav,1,0,가스사고
0/0.가스사고_694677.wav,1,0,가스사고
0/0.가스사고_269648.wav,1,0,가스사고
0/0.가스사고_512345.wav,1,0,가스사고
0/0.가스사고_691830.wav,1,0,가스사고
0/0.가스사고_689735.wav,1,0,가스사고
0/0.가스사고_511150.wav,1,0,가스사고
0/0.가스사고_682670.wav,1,0,가스사고
0/0.가스사고_678389.wav,1,0,가스사고
0/0.가스사고_694300.wav,1,0,가스사고
0/0.가스사고_705791.wav,1,0,가스사고
0/0.가스사고_689769.wav,1,0,가스사고
0/0.가스사고_512733.wav,1,0,가스사고
0/0.가스사고_690835.wav,1,0,가스사고
0/0.가스사고_283716.wav,1,0,가스사고
0/0.가스사고_684408.wav,1,0,가스사고
0/0.가스사고_685199.wav,1,0,가스사고
0/0.가스사고_694430.wav,1,0,가스사고
0/0.가스사고_272323.wav,1,0,가스사고
0/0.가스사고_704997.wav,1,0,가스사고
0/0.가스사고_682871.wav,1,0,가스사고
0/0.가스사고_691319.wav,1,0,가스사고
0/0.가스사고_507267.wav,1,0,가스사고
0/0.가스사고_702768.wav,1,0,가스사고
0/0.가스사고_709546.wav,1,0,가스사고
0/0.가스사고_705767.wav,1,0,가스사고
0/0.가스사고_511770.wav,1,0,가스사고
0/0.가스사고_706214.wav,1,0,가스사고
0/0.가스사고_692715.wav,1,0,가스사고
0/0.가스사고_700784.wav,1,0,가스사고
0/0.가스사고_709181.wav,1,0,가스사고
0/0.가스사고_503488.wav,1,0,가스사고
0/0.가스사고_706727.wav,1,0,가스사고
0/0.가스사고_503346.wav,1,0,가스사고
0/0.가스사고_498754.wav,1,0,가스사고
0/0.가스사고_693957.wav,1,0,가스사고
0/0.가스사고_700613.wav,1,0,가스사고
0/0.가스사고_703230.wav,1,0,가스사고
0/0.가스사고_503051.wav,1,0,가스사고
0/0.가스사고_704697.wav,1,0,가스사고
0/0.가스사고_510849.wav,1,0,가스사고
0/0.가스사고_504804.wav,1,0,가스사고
0/0.가스사고_509908.wav,1,0,가스사고
0/0.가스사고_698107.wav,1,0,가스사고
0/0.가스사고_706399.wav,1,0,가스사고
0/0.가스사고_512641.wav,1,0,가스사고
0/0.가스사고_550083.wav,1,0,가스사고
0/0.가스사고_268147.wav,1,0,가스사고
0/0.가스사고_686422.wav,1,0,가스사고
0/0.가스사고_702838.wav,1,0,가스사고
0/0.가스사고_504850.wav,1,0,가스사고
0/0.가스사고_682568.wav,1,0,가스사고
0/0.가스사고_692738.wav,1,0,가스사고
0/0.가스사고_499064.wav,1,0,가스사고
0/0.가스사고_709685.wav,1,0,가스사고
0/0.가스사고_708489.wav,1,0,가스사고
0/0.가스사고_685157.wav,1,0,가스사고
0/0.가스사고_705864.wav,1,0,가스사고
0/0.가스사고_691754.wav,1,0,가스사고
0/0.가스사고_707123.wav,1,0,가스사고
0/0.가스사고_687248.wav,1,0,가스사고
0/0.가스사고_270051.wav,1,0,가스사고
0/0.가스사고_707758.wav,1,0,가스사고
0/0.가스사고_705184.wav,1,0,가스사고
0/0.가스사고_511154.wav,1,0,가스사고
0/0.가스사고_691174.wav,1,0,가스사고
0/0.가스사고_268271.wav,1,0,가스사고
0/0.가스사고_506648.wav,1,0,가스사고
0/0.가스사고_699379.wav,1,0,가스사고
0/0.가스사고_701103.wav,1,0,가스사고
0/0.가스사고_697441.wav,1,0,가스사고
0/0.가스사고_691310.wav,1,0,가스사고
0/0.가스사고_693826.wav,1,0,가스사고
0/0.가스사고_282971.wav,1,0,가스사고
0/0.가스사고_685046.wav,1,0,가스사고
0/0.가스사고_510352.wav,1,0,가스사고
0/0.가스사고_513101.wav,1,0,가스사고
0/0.가스사고_272475.wav,1,0,가스사고
0/0.가스사고_678083.wav,1,0,가스사고
0/0.가스사고_507850.wav,1,0,가스사고
0/0.가스사고_270264.wav,1,0,가스사고
0/0.가스사고_681758.wav,1,0,가스사고
0/0.가스사고_686360.wav,1,0,가스사고
0/0.가스사고_498175.wav,1,0,가스사고
0/0.가스사고_509277.wav,1,0,가스사고
0/0.가스사고_704807.wav,1,0,가스사고
0/0.가스사고_692294.wav,1,0,가스사고
0/0.가스사고_686291.wav,1,0,가스사고
0/0.가스사고_694304.wav,1,0,가스사고
0/0.가스사고_284570.wav,1,0,가스사고
0/0.가스사고_512009.wav,1,0,가스사고
0/0.가스사고_272936.wav,1,0,가스사고
0/0.가스사고_549533.wav,1,0,가스사고
0/0.가스사고_697732.wav,1,0,가스사고
0/0.가스사고_694540.wav,1,0,가스사고
0/0.가스사고_510526.wav,1,0,가스사고
0/0.가스사고_707262.wav,1,0,가스사고
0/0.가스사고_707647.wav,1,0,가스사고
0/0.가스사고_684003.wav,1,0,가스사고
0/0.가스사고_505610.wav,1,0,가스사고
0/0.가스사고_691453.wav,1,0,가스사고
0/0.가스사고_296258.wav,1,0,가스사고
0/0.가스사고_702667.wav,1,0,가스사고
0/0.가스사고_500397.wav,1,0,가스사고
0/0.가스사고_504171.wav,1,0,가스사고
0/0.가스사고_502748.wav,1,0,가스사고
0/0.가스사고_511442.wav,1,0,가스사고
0/0.가스사고_706458.wav,1,0,가스사고
0/0.가스사고_685041.wav,1,0,가스사고
0/0.가스사고_269040.wav,1,0,가스사고
0/0.가스사고_505132.wav,1,0,가스사고
0/0.가스사고_509192.wav,1,0,가스사고
0/0.가스사고_701122.wav,1,0,가스사고
0/0.가스사고_707320.wav,1,0,가스사고
0/0.가스사고_512830.wav,1,0,가스사고
0/0.가스사고_698655.wav,1,0,가스사고
0/0.가스사고_707596.wav,1,0,가스사고
0/0.가스사고_688913.wav,1,0,가스사고
0/0.가스사고_686179.wav,1,0,가스사고
0/0.가스사고_510030.wav,1,0,가스사고
0/0.가스사고_686382.wav,1,0,가스사고
0/0.가스사고_705518.wav,1,0,가스사고
0/0.가스사고_679873.wav,1,0,가스사고
0/0.가스사고_685820.wav,1,0,가스사고
0/0.가스사고_503057.wav,1,0,가스사고
0/0.가스사고_503909.wav,1,0,가스사고
0/0.가스사고_504830.wav,1,0,가스사고
0/0.가스사고_681728.wav,1,0,가스사고
0/0.가스사고_689193.wav,1,0,가스사고
0/0.가스사고_709519.wav,1,0,가스사고
0/0.가스사고_550590.wav,1,0,가스사고
0/0.가스사고_699956.wav,1,0,가스사고
0/0.가스사고_679695.wav,1,0,가스사고
0/0.가스사고_285204.wav,1,0,가스사고
0/0.가스사고_700676.wav,1,0,가스사고
0/0.가스사고_510930.wav,1,0,가스사고
0/0.가스사고_700810.wav,1,0,가스사고
0/0.가스사고_506221.wav,1,0,가스사고
0/0.가스사고_698706.wav,1,0,가스사고
0/0.가스사고_679309.wav,1,0,가스사고
0/0.가스사고_692716.wav,1,0,가스사고
0/0.가스사고_685285.wav,1,0,가스사고
0/0.가스사고_682436.wav,1,0,가스사고
0/0.가스사고_508603.wav,1,0,가스사고
0/0.가스사고_706341.wav,1,0,가스사고
0/0.가스사고_509552.wav,1,0,가스사고
0/0.가스사고_709006.wav,1,0,가스사고
0/0.가스사고_283369.wav,1,0,가스사고
0/0.가스사고_504316.wav,1,0,가스사고
0/0.가스사고_507156.wav,1,0,가스사고
0/0.가스사고_708377.wav,1,0,가스사고
0/0.가스사고_691307.wav,1,0,가스사고
0/0.가스사고_512783.wav,1,0,가스사고
0/0.가스사고_703623.wav,1,0,가스사고
0/0.가스사고_509872.wav,1,0,가스사고
0/0.가스사고_707855.wav,1,0,가스사고
0/0.가스사고_682302.wav,1,0,가스사고
0/0.가스사고_684503.wav,1,0,가스사고
0/0.가스사고_512702.wav,1,0,가스사고
0/0.가스사고_500080.wav,1,0,가스사고
0/0.가스사고_510987.wav,1,0,가스사고
0/0.가스사고_700105.wav,1,0,가스사고
0/0.가스사고_498391.wav,1,0,가스사고
0/0.가스사고_498813.wav,1,0,가스사고
0/0.가스사고_697401.wav,1,0,가스사고
0/0.가스사고_513078.wav,1,0,가스사고
0/0.가스사고_704523.wav,1,0,가스사고
0/0.가스사고_693469.wav,1,0,가스사고
0/0.가스사고_501831.wav,1,0,가스사고
0/0.가스사고_499986.wav,1,0,가스사고
0/0.가스사고_679637.wav,1,0,가스사고
0/0.가스사고_703709.wav,1,0,가스사고
0/0.가스사고_268585.wav,1,0,가스사고
0/0.가스사고_501533.wav,1,0,가스사고
0/0.가스사고_497762.wav,1,0,가스사고
0/0.가스사고_684848.wav,1,0,가스사고
0/0.가스사고_704456.wav,1,0,가스사고
0/0.가스사고_271913.wav,1,0,가스사고
0/0.가스사고_700504.wav,1,0,가스사고
0/0.가스사고_708468.wav,1,0,가스사고
0/0.가스사고_271333.wav,1,0,가스사고
0/0.가스사고_285466.wav,1,0,가스사고
0/0.가스사고_508573.wav,1,0,가스사고
0/0.가스사고_681697.wav,1,0,가스사고
0/0.가스사고_509932.wav,1,0,가스사고
0/0.가스사고_703255.wav,1,0,가스사고
0/0.가스사고_687283.wav,1,0,가스사고
0/0.가스사고_506764.wav,1,0,가스사고
0/0.가스사고_687787.wav,1,0,가스사고
0/0.가스사고_703476.wav,1,0,가스사고
0/0.가스사고_684558.wav,1,0,가스사고
0/0.가스사고_688694.wav,1,0,가스사고
0/0.가스사고_708210.wav,1,0,가스사고
0/0.가스사고_502307.wav,1,0,가스사고
0/0.가스사고_499333.wav,1,0,가스사고
0/0.가스사고_708447.wav,1,0,가스사고
0/0.가스사고_692063.wav,1,0,가스사고
0/0.가스사고_268370.wav,1,0,가스사고
0/0.가스사고_686918.wav,1,0,가스사고
0/0.가스사고_511885.wav,1,0,가스사고
